x, y
105, 79
104, 80
104, 80
104, 80
104, 80
104, 80
104, 80
104, 80
104, 80
105, 80
105, 80
106, 80
106, 80
106, 80
106, 80
106, 81
106, 80
106, 80
106, 80
107, 80
106, 80
107, 80
107, 80
106, 80
106, 80
107, 80
107, 79
107, 79
107, 79
107, 79
107, 79
107, 78
107, 78
107, 79
108, 79
108, 79
108, 78
108, 78
108, 79
108, 79
109, 78
109, 77
110, 77
110, 76
110, 75
110, 75
110, 76
109, 75
109, 76
109, 76
108, 77
107, 78
105, 78
104, 78
103, 77
102, 77
102, 77
102, 77
102, 76
102, 76
101, 76
101, 76
101, 77
101, 77
101, 77
100, 76
101, 77
101, 77
101, 77
102, 77
102, 77
102, 77
102, 77
102, 76
102, 76
103, 75
103, 74
103, 74
103, 74
104, 74
103, 75
103, 75
104, 75
104, 76
104, 76
104, 76
104, 77
104, 77
103, 77
102, 76
102, 75
102, 74
102, 74
102, 74
101, 75
101, 75
101, 76
101, 76
101, 77
101, 78
101, 79
100, 79
100, 78
99, 77
98, 77
98, 76
97, 75
97, 74
97, 74
97, 74
98, 74
98, 75
98, 76
98, 75
98, 77
98, 79
99, 82
100, 84
100, 85
100, 82
100, 81
100, 81
100, 82
100, 81
100, 81
101, 81
101, 81
100, 81
101, 81
101, 81
101, 80
101, 80
102, 80
101, 80
101, 80
102, 80
102, 80
102, 79
102, 79
102, 78
102, 78
102, 77
103, 76
103, 76
103, 76
103, 75
103, 75
103, 75
103, 76
103, 76
102, 76
102, 76
102, 76
102, 77
102, 78
102, 79
102, 79
102, 80
101, 81
100, 82
99, 82
99, 81
98, 81
97, 79
97, 79
97, 79
96, 79
96, 80
97, 80
97, 80
97, 81
97, 81
97, 82
98, 83
97, 84
97, 86
98, 86
99, 88
99, 90
98, 93
99, 95
101, 96
101, 97
102, 96
102, 96
102, 95
102, 95
101, 95
102, 94
102, 94
102, 94
101, 94
102, 93
103, 90
103, 89
102, 89
102, 89
103, 88
103, 88
103, 88
103, 88
103, 88
104, 87
105, 86
105, 85
106, 84
106, 83
106, 82
106, 82
107, 81
107, 81
107, 84
108, 81
109, 81
109, 81
109, 81
110, 81
110, 81
110, 81
110, 81
110, 81
110, 82
110, 82
110, 83
110, 83
110, 84
110, 84
108, 85
108, 85
108, 86
106, 87
106, 87
105, 86
104, 87
103, 87
102, 87
102, 87
101, 87
101, 87
101, 87
101, 87
101, 86
101, 86
101, 86
101, 85
102, 83
102, 83
102, 82
102, 83
102, 82
102, 82
102, 82
100, 84
100, 84
100, 84
100, 84
102, 82
102, 82
103, 81
104, 81
105, 81
105, 81
105, 81
105, 80
106, 80
106, 80
106, 79
106, 79
106, 79
106, 78
106, 78
105, 78
105, 78
104, 79
103, 82
102, 82
99, 83
98, 82
98, 82
98, 82
98, 82
98, 83
97, 84
97, 86
96, 87
96, 87
96, 87
96, 88
96, 89
97, 90
96, 91
96, 90
95, 90
96, 90
97, 90
97, 89
98, 89
98, 88
98, 87
99, 85
99, 84
101, 84
101, 85
101, 86
101, 88
100, 89
99, 90
99, 93
99, 96
100, 95
99, 95
98, 95
98, 96
98, 96
98, 96
98, 96
98, 97
98, 96
98, 96
97, 95
97, 96
97, 95
97, 94
97, 93
97, 93
97, 93
97, 94
98, 93
97, 93
97, 92
97, 92
98, 92
98, 94
99, 93
98, 92
98, 91
98, 91
99, 91
99, 92
99, 92
98, 91
98, 91
98, 91
98, 91
98, 92
98, 92
98, 91
98, 91
98, 91
98, 91
98, 93
98, 93
98, 92
97, 92
97, 91
98, 91
98, 91
97, 91
97, 92
97, 92
97, 92
97, 91
97, 91
97, 90
98, 91
97, 92
98, 92
97, 92
97, 91
97, 91
98, 91
97, 91
97, 91
97, 92
98, 92
98, 92
97, 91
98, 91
98, 91
98, 91
97, 93
97, 92
97, 91
97, 91
98, 90
98, 90
98, 92
98, 92
98, 92
97, 91
98, 90
98, 90
99, 91
99, 93
100, 92
100, 91
101, 91
101, 89
99, 87
98, 85
97, 84
99, 84
100, 83
100, 83
102, 82
102, 81
101, 82
101, 82
100, 84
100, 86
98, 90
95, 91
92, 91
91, 90
90, 91
90, 92
90, 93
91, 93
92, 94
92, 94
93, 95
94, 95
94, 96
94, 96
94, 96
94, 96
94, 96
94, 95
94, 95
93, 94
93, 94
92, 94
92, 94
92, 93
92, 93
92, 94
92, 93
92, 93
93, 93
94, 92
94, 92
93, 93
93, 93
93, 94
93, 94
93, 94
93, 93
93, 94
94, 94
94, 93
94, 93
94, 92
95, 92
95, 92
95, 92
95, 92
96, 92
95, 93
94, 93
93, 94
93, 94
92, 94
92, 94
92, 93
92, 93
92, 93
92, 94
92, 94
92, 94
92, 94
92, 94
92, 94
92, 94
92, 94
92, 94
92, 94
94, 93
95, 92
95, 91
95, 91
96, 90
95, 90
95, 90
94, 90
94, 90
94, 90
93, 90
93, 90
93, 90
92, 90
92, 90
92, 90
92, 90
92, 90
92, 90
92, 89
92, 89
92, 89
91, 89
91, 89
91, 89
92, 89
91, 89
92, 89
91, 89
91, 89
92, 89
92, 88
92, 88
92, 88
91, 87
91, 88
91, 88
92, 88
92, 88
92, 89
92, 89
92, 89
93, 88
93, 87
94, 86
95, 86
95, 87
96, 86
95, 86
95, 85
97, 83
95, 83
97, 82
96, 82
97, 81
97, 82
96, 82
96, 80
95, 79
95, 78
95, 78
96, 78
96, 77
97, 75
98, 74
99, 74
100, 73
100, 72
99, 73
99, 73
99, 73
97, 73
96, 73
95, 73
95, 74
96, 74
97, 73
98, 73
98, 74
97, 75
97, 75
97, 75
97, 75
97, 75
96, 75
94, 76
93, 76
94, 75
92, 77
92, 77
92, 76
94, 75
94, 75
94, 75
94, 75
94, 75
94, 75
93, 75
93, 76
93, 76
94, 76
95, 78
94, 82
92, 84
92, 84
91, 84
91, 85
91, 85
90, 85
91, 86
92, 86
92, 87
92, 87
92, 88
92, 88
91, 89
92, 89
92, 89
92, 90
93, 90
93, 89
93, 89
92, 89
92, 88
92, 88
92, 87
91, 86
92, 86
92, 86
92, 86
92, 86
92, 87
93, 86
93, 86
93, 85
93, 85
93, 85
93, 85
93, 84
93, 84
93, 84
93, 84
93, 84
93, 84
93, 85
93, 85
93, 84
93, 84
93, 84
93, 84
93, 84
93, 84
93, 84
93, 84
93, 84
93, 84
93, 84
93, 83
93, 84
93, 84
93, 83
93, 84
93, 85
93, 87
94, 88
94, 90
94, 90
93, 90
93, 91
94, 92
94, 92
95, 91
94, 92
94, 92
95, 92
95, 92
95, 92
95, 91
95, 91
95, 91
95, 90
95, 91
95, 91
94, 90
94, 90
94, 89
95, 89
95, 89
96, 89
96, 89
96, 88
97, 87
97, 87
96, 88
98, 86
98, 86
98, 86
97, 86
97, 86
98, 85
98, 85
98, 85
98, 85
98, 86
98, 87
96, 88
95, 88
94, 88
94, 88
94, 88
94, 88
94, 90
94, 91
94, 92
95, 94
95, 94
95, 94
94, 95
91, 95
90, 94
90, 95
91, 95
92, 96
93, 95
94, 95
95, 95
96, 96
97, 98
98, 98
98, 97
97, 96
97, 97
98, 96
97, 96
97, 95
96, 94
96, 93
96, 94
96, 92
96, 92
96, 93
96, 93
96, 94
95, 94
95, 94
95, 94
95, 95
94, 95
93, 95
93, 96
95, 97
95, 97
95, 98
96, 98
96, 98
96, 98
97, 99
97, 99
98, 99
99, 100
99, 100
99, 100
98, 100
98, 100
97, 100
97, 99
97, 98
97, 98
97, 98
97, 98
97, 98
97, 98
97, 98
97, 99
97, 99
97, 99
97, 99
97, 100
96, 100
96, 99
97, 99
98, 99
99, 100
100, 101
100, 101
99, 102
99, 101
99, 101
98, 101
98, 100
98, 101
98, 101
98, 100
99, 102
99, 102
99, 102
99, 102
99, 102
98, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
99, 102
98, 102
98, 101
98, 102
98, 102
98, 102
98, 102
99, 102
99, 102
99, 102
99, 102
98, 102
98, 102
99, 102
99, 102
99, 102
99, 102
99, 101
99, 102
99, 102
98, 102
98, 102
98, 101
98, 101
98, 102
98, 102
98, 101
98, 101
98, 101
99, 102
99, 101
98, 101
98, 101
98, 101
98, 102
98, 102
98, 101
98, 100
98, 100
98, 101
98, 101
98, 101
98, 101
98, 100
98, 100
98, 101
98, 101
97, 101
98, 101
98, 101
98, 101
98, 101
98, 102
98, 101
98, 101
98, 101
98, 101
98, 101
99, 103
99, 102
98, 102
98, 101
98, 100
98, 100
98, 100
98, 100
98, 100
97, 99
97, 99
97, 100
97, 100
97, 100
97, 100
98, 100
98, 100
97, 100
98, 100
97, 99
98, 99
98, 99
98, 100
98, 101
98, 101
98, 101
98, 100
98, 100
98, 100
98, 102
98, 101
98, 101
97, 100
97, 99
97, 99
98, 100
98, 100
98, 100
98, 100
98, 101
98, 101
98, 101
98, 101
98, 101
98, 101
98, 101
98, 102
98, 102
98, 102
97, 101
97, 101
98, 101
98, 101
98, 101
98, 101
98, 101
98, 101
98, 101
98, 101
98, 102
98, 102
98, 102
97, 102
97, 102
97, 102
98, 102
98, 102
98, 102
97, 102
97, 103
97, 103
97, 103
97, 103
97, 103
97, 103
97, 103
97, 102
98, 103
98, 103
98, 103
98, 103
98, 103
98, 103
97, 103
97, 103
97, 103
97, 103
96, 102
96, 102
96, 102
96, 102
96, 102
96, 101
97, 102
97, 102
97, 102
97, 102
97, 102
97, 102
97, 102
97, 102
97, 102
97, 102
97, 104
97, 104
97, 104
97, 104
97, 103
96, 102
96, 101
96, 101
96, 101
96, 102
96, 102
96, 101
96, 101
96, 102
96, 102
97, 103
96, 105
96, 107
98, 108
99, 108
98, 108
98, 108
99, 107
99, 107
99, 107
98, 106
98, 106
98, 106
98, 106
97, 106
97, 106
97, 106
97, 106
98, 106
98, 105
98, 103
98, 100
98, 98
98, 96
98, 96
98, 95
98, 96
98, 96
98, 94
98, 93
98, 94
97, 94
97, 94
96, 95
97, 95
98, 96
97, 96
97, 95
96, 95
95, 95
96, 94
97, 94
97, 94
96, 94
97, 95
97, 95
97, 96
97, 95
96, 94
97, 95
97, 95
97, 95
97, 96
97, 94
97, 94
97, 94
97, 95
96, 96
97, 94
97, 93
97, 93
96, 93
97, 92
97, 93
96, 91
96, 91
96, 89
95, 87
95, 86
95, 85
95, 85
95, 84
95, 83
95, 82
94, 82
94, 82
94, 82
95, 83
95, 86
95, 90
96, 92
96, 93
97, 96
99, 98
100, 100
100, 102
100, 102
100, 103
100, 104
100, 105
101, 104
100, 104
100, 104
100, 103
100, 103
100, 104
100, 104
100, 103
99, 103
99, 103
99, 104
100, 104
100, 104
100, 105
101, 106
101, 106
101, 106
100, 106
100, 105
100, 106
101, 105
100, 105
100, 105
100, 105
100, 105
100, 105
100, 105
100, 105
100, 105
100, 104
100, 104
100, 104
100, 104
101, 104
100, 103
99, 102
99, 101
99, 100
99, 99
100, 98
100, 98
100, 97
100, 96
100, 95
100, 94
100, 94
99, 93
98, 92
98, 93
98, 93
98, 93
98, 93
96, 92
95, 91
96, 91
96, 91
96, 91
96, 91
95, 91
95, 90
96, 90
97, 90
96, 89
96, 89
95, 88
95, 88
94, 88
94, 88
94, 88
93, 87
93, 87
93, 87
93, 87
93, 88
93, 88
93, 88
94, 88
94, 87
93, 88
92, 88
92, 88
92, 88
92, 88
91, 89
91, 89
91, 90
91, 90
91, 90
91, 90
91, 90
91, 90
91, 90
92, 90
91, 91
91, 90
91, 90
91, 90
91, 91
91, 90
91, 90
91, 90
91, 90
91, 90
91, 91
91, 91
91, 92
91, 92
91, 92
91, 92
91, 91
91, 92
91, 92
91, 92
91, 92
91, 92
91, 92
91, 92
91, 93
91, 93
91, 93
92, 92
93, 91
93, 91
93, 91
94, 92
95, 91
96, 90
96, 90
95, 89
95, 88
95, 88
94, 88
94, 89
94, 89
94, 89
95, 88
95, 89
94, 89
95, 89
95, 88
96, 88
95, 88
95, 89
95, 89
96, 88
96, 88
95, 88
94, 89
96, 89
97, 88
98, 87
98, 88
99, 88
99, 89
99, 90
99, 91
99, 93
99, 95
100, 96
102, 98
103, 100
103, 101
103, 102
104, 104
104, 105
104, 106
104, 106
105, 105
105, 105
105, 105
105, 104
104, 104
103, 104
103, 103
103, 101
103, 100
102, 99
102, 97
102, 97
102, 96
102, 95
102, 95
102, 95
102, 95
102, 95
102, 95
102, 95
101, 96
100, 96
99, 96
98, 96
98, 96
99, 96
99, 96
100, 96
100, 95
100, 95
101, 95
101, 95
101, 95
102, 95
103, 95
103, 95
103, 95
103, 95
103, 95
103, 95
103, 95
103, 95
103, 95
104, 95
104, 95
104, 94
105, 94
105, 94
105, 93
104, 93
105, 93
104, 93
104, 92
105, 92
105, 92
105, 92
105, 92
106, 92
106, 92
106, 91
106, 91
106, 91
107, 91
107, 91
108, 91
108, 91
108, 91
108, 91
109, 91
109, 92
109, 91
109, 91
109, 91
110, 90
110, 90
110, 89
111, 89
111, 89
111, 87
110, 87
110, 87
110, 86
111, 86
111, 85
110, 86
110, 87
110, 88
110, 88
111, 88
111, 88
110, 88
111, 88
110, 89
111, 89
110, 89
110, 90
108, 90
108, 90
107, 90
107, 90
106, 90
106, 90
107, 90
107, 91
107, 90
108, 90
109, 89
109, 89
109, 88
110, 86
111, 85
111, 85
111, 85
110, 85
111, 84
111, 84
111, 84
112, 83
112, 83
112, 83
112, 83
112, 84
112, 84
112, 85
111, 85
111, 86
111, 87
109, 89
107, 90
106, 91
105, 91
103, 93
101, 95
99, 96
95, 97
91, 98
89, 97
88, 99
89, 97
89, 98
88, 97
88, 99
90, 100
91, 101
91, 101
92, 101
92, 102
92, 103
93, 105
94, 105
94, 106
94, 108
95, 109
95, 109
95, 110
94, 109
94, 110
94, 109
94, 108
94, 107
95, 106
95, 105
94, 106
94, 106
94, 105
94, 106
93, 106
93, 106
92, 107
92, 107
91, 107
91, 107
91, 106
91, 106
91, 106
90, 106
90, 105
90, 105
89, 105
89, 104
89, 105
90, 105
90, 105
91, 105
92, 105
93, 104
93, 104
93, 104
94, 104
94, 104
94, 104
94, 103
94, 104
94, 103
94, 103
93, 103
93, 103
93, 103
93, 103
93, 104
92, 104
92, 104
92, 104
92, 104
92, 104
92, 104
92, 104
92, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
93, 103
92, 103
92, 104
92, 104
92, 104
92, 104
92, 104
91, 104
91, 104
91, 105
92, 105
93, 105
93, 106
93, 107
92, 108
92, 108
91, 108
91, 107
90, 107
88, 107
88, 106
90, 105
91, 106
91, 107
92, 107
92, 109
92, 109
92, 110
92, 110
93, 110
93, 110
93, 109
92, 109
92, 108
92, 107
93, 105
94, 104
94, 103
95, 101
95, 101
96, 101
96, 100
96, 100
96, 100
96, 100
95, 100
95, 101
95, 101
95, 101
94, 100
92, 101
92, 101
92, 101
92, 101
92, 101
93, 101
92, 101
93, 101
94, 101
94, 101
94, 101
94, 100
93, 100
92, 100
94, 98
91, 99
91, 98
90, 98
93, 95
93, 94
94, 95
91, 95
91, 95
92, 94
90, 96
92, 97
95, 94
95, 96
95, 97
95, 97
94, 96
94, 96
94, 96
95, 95
95, 94
97, 91
97, 92
98, 90
99, 89
100, 89
100, 89
100, 89
100, 89
100, 89
101, 88
101, 87
100, 88
100, 87
99, 87
98, 88
98, 86
97, 85
97, 82
99, 80
100, 77
100, 76
100, 75
102, 73
104, 71
105, 69
103, 68
101, 68
98, 68
98, 67
98, 67
99, 66
98, 65
97, 66
98, 65
98, 64
96, 65
96, 64
97, 64
97, 63
96, 59
95, 57
94, 57
96, 57
95, 56
329, 405
329, 405
329, 405
329, 405
329, 405
329, 405
329, 405
329, 405
329, 405
329, 405
95, 45
95, 45
95, 45
95, 45
95, 45
95, 46
95, 47
95, 49
94, 50
95, 50
95, 50
94, 50
94, 50
96, 50
94, 51
94, 51
94, 51
94, 51
95, 52
95, 52
95, 52
97, 52
98, 52
95, 52
97, 52
100, 52
100, 52
100, 52
100, 52
100, 52
100, 52
101, 52
102, 52
103, 52
103, 52
103, 52
103, 52
102, 52
102, 52
103, 52
103, 51
103, 51
103, 51
102, 50
102, 50
102, 50
102, 50
94, 50
102, 49
101, 49
100, 49
100, 49
98, 49
93, 49
94, 49
94, 50
93, 49
93, 49
94, 49
93, 48
94, 48
94, 47
94, 47
94, 47
94, 47
94, 47
94, 46
94, 47
94, 47
94, 46
95, 46
95, 47
95, 46
95, 47
94, 49
92, 49
97, 49
93, 53
87, 57
85, 60
85, 63
82, 65
86, 65
87, 68
85, 70
85, 72
85, 75
84, 77
84, 78
80, 81
79, 81
78, 82
77, 84
76, 86
76, 86
74, 86
74, 85
75, 85
76, 85
76, 85
77, 86
77, 86
77, 87
77, 87
77, 87
79, 87
80, 87
77, 89
77, 89
77, 89
77, 90
77, 90
77, 90
76, 90
76, 90
76, 90
76, 90
76, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
77, 89
76, 89
76, 89
77, 89
77, 89
76, 89
76, 89
76, 89
77, 89
76, 89
77, 88
77, 88
77, 88
76, 88
77, 88
76, 88
76, 88
77, 88
76, 88
76, 88
77, 88
77, 88
77, 88
77, 88
77, 88
77, 88
77, 88
77, 88
77, 88
77, 88
77, 88
77, 87
77, 87
77, 86
77, 84
77, 83
77, 83
76, 85
76, 85
77, 84
77, 85
77, 85
76, 86
76, 86
76, 86
75, 87
75, 87
75, 88
75, 88
75, 88
75, 88
75, 88
75, 87
75, 87
75, 87
75, 87
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 88
75, 87
76, 87
77, 86
78, 87
80, 86
80, 86
79, 87
78, 87
79, 86
79, 87
79, 87
77, 87
77, 88
76, 88
76, 88
76, 89
76, 89
76, 88
76, 88
76, 88
76, 88
77, 88
77, 88
78, 87
79, 87
80, 87
80, 87
80, 87
80, 87
79, 87
77, 88
77, 88
77, 87
77, 87
78, 86
78, 86
78, 86
79, 85
80, 84
81, 84
81, 84
82, 85
82, 84
82, 85
82, 85
82, 85
82, 85
83, 84
83, 84
84, 83
85, 83
85, 83
84, 83
83, 84
81, 85
80, 86
78, 87
78, 87
77, 87
77, 87
76, 86
76, 85
76, 84
76, 84
76, 85
76, 85
76, 86
76, 86
76, 87
76, 87
76, 88
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 88
76, 88
76, 88
76, 89
76, 89
76, 89
76, 88
76, 88
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 90
76, 89
76, 89
76, 89
76, 89
76, 89
76, 89
76, 88
76, 88
77, 87
77, 87
77, 86
77, 86
77, 86
77, 86
77, 86
77, 86
77, 86
77, 86
77, 86
78, 85
78, 84
78, 84
77, 84
77, 84
77, 83
78, 84
77, 84
77, 85
78, 85
78, 86
78, 86
78, 87
78, 87
78, 87
78, 87
78, 87
79, 86
79, 86
79, 86
79, 86
80, 86
80, 86
79, 86
79, 86
79, 86
79, 86
79, 86
80, 85
80, 85
80, 86
79, 86
79, 86
79, 86
79, 86
79, 86
78, 87
78, 87
77, 87
77, 88
77, 87
77, 87
77, 87
76, 87
76, 87
76, 87
77, 87
77, 87
77, 87
77, 86
76, 86
77, 86
77, 85
77, 85
77, 84
78, 83
78, 82
77, 82
77, 81
77, 81
77, 82
77, 82
78, 81
78, 80
78, 80
78, 80
78, 80
78, 79
79, 78
79, 77
79, 77
80, 76
79, 75
80, 75
80, 75
81, 74
81, 75
81, 74
81, 74
81, 74
81, 74
81, 74
80, 74
80, 75
80, 75
80, 75
81, 75
81, 75
81, 74
82, 74
82, 74
82, 74
82, 74
81, 74
81, 74
82, 74
81, 74
81, 74
81, 74
81, 76
81, 76
81, 77
80, 77
80, 77
80, 77
79, 77
80, 76
79, 77
79, 78
79, 79
78, 79
78, 79
78, 79
78, 79
78, 78
78, 78
78, 78
78, 77
78, 77
78, 77
78, 77
78, 77
78, 78
78, 77
78, 78
78, 78
78, 79
77, 78
77, 78
77, 78
77, 78
77, 79
77, 79
77, 78
77, 79
77, 79
77, 79
77, 79
77, 79
77, 79
77, 79
77, 80
77, 80
77, 81
77, 81
77, 81
77, 81
77, 81
77, 81
78, 80
78, 80
78, 80
79, 79
78, 79
79, 79
79, 80
79, 80
79, 80
79, 79
80, 78
81, 79
81, 78
81, 79
80, 79
79, 79
79, 79
79, 79
79, 79
79, 79
79, 79
79, 78
79, 78
79, 78
78, 78
78, 78
78, 77
79, 76
79, 75
79, 75
80, 75
80, 75
81, 74
80, 74
80, 74
81, 73
82, 73
81, 73
82, 73
83, 71
83, 71
83, 72
83, 73
82, 74
82, 73
82, 74
82, 74
82, 74
82, 74
83, 74
83, 74
82, 74
82, 73
82, 73
82, 74
82, 73
83, 72
83, 72
83, 72
83, 72
83, 71
83, 71
83, 71
83, 71
83, 70
85, 69
87, 67
89, 66
89, 66
90, 65
90, 64
91, 64
92, 63
93, 63
94, 62
94, 61
93, 61
92, 60
92, 60
94, 59
95, 59
95, 58
95, 58
96, 57
94, 58
96, 58
94, 59
93, 59
93, 59
93, 59
95, 58
96, 58
96, 58
95, 57
93, 59
93, 59
93, 59
93, 58
93, 57
93, 57
93, 56
93, 57
93, 58
93, 58
92, 58
93, 59
93, 58
92, 60
92, 61
93, 61
95, 60
95, 59
94, 59
94, 58
94, 59
94, 59
95, 58
96, 58
96, 58
97, 58
98, 56
97, 56
96, 56
96, 56
96, 56
96, 56
97, 55
97, 55
99, 55
98, 55
98, 55
98, 55
98, 55
97, 56
95, 60
90, 66
88, 70
88, 71
88, 72
86, 74
84, 76
83, 75
84, 73
84, 71
86, 69
86, 68
87, 68
88, 68
89, 68
88, 68
88, 68
89, 67
89, 66
89, 65
89, 65
89, 64
89, 63
90, 62
91, 60
91, 59
92, 58
92, 58
92, 58
92, 58
92, 57
92, 57
92, 58
92, 58
93, 57
92, 57
93, 56
93, 56
93, 56
93, 56
93, 56
93, 56
93, 56
93, 56
92, 57
93, 56
93, 56
94, 55
94, 55
93, 55
93, 55
93, 56
93, 56
93, 55
93, 55
93, 55
93, 55
92, 56
92, 55
93, 55
91, 55
88, 56
89, 57
91, 54
91, 52
88, 52
90, 52
91, 51
91, 51
91, 51
90, 51
88, 51
88, 51
91, 51
90, 51
92, 51
88, 51
91, 50
92, 50
92, 50
92, 50
92, 49
93, 49
94, 50
94, 51
94, 51
93, 50
91, 49
91, 49
90, 49
91, 50
90, 50
90, 49
90, 49
90, 49
90, 49
90, 50
90, 50
89, 50
89, 50
90, 50
89, 50
90, 50
90, 50
91, 50
91, 50
91, 50
91, 51
92, 52
92, 52
90, 53
90, 53
90, 53
90, 53
91, 54
90, 57
88, 60
86, 62
85, 61
84, 62
86, 63
86, 63
85, 64
85, 64
84, 64
83, 65
83, 64
83, 64
83, 63
83, 63
83, 63
83, 63
83, 63
83, 63
83, 63
83, 63
83, 63
83, 62
83, 61
83, 61
84, 62
84, 62
83, 62
83, 62
83, 62
83, 62
83, 62
83, 62
83, 62
83, 62
83, 62
83, 61
83, 61
83, 61
83, 61
83, 61
83, 61
83, 61
83, 61
83, 61
83, 62
83, 62
83, 63
84, 63
84, 66
83, 67
83, 68
82, 68
82, 69
82, 69
82, 68
81, 68
82, 67
83, 67
85, 68
84, 69
84, 70
84, 70
84, 70
84, 70
83, 72
84, 71
84, 72
84, 72
84, 71
83, 71
83, 72
83, 72
82, 73
83, 73
81, 75
82, 74
82, 72
82, 70
83, 69
84, 67
86, 66
87, 65
87, 64
89, 62
89, 61
89, 61
89, 61
89, 61
88, 61
89, 61
88, 62
88, 62
88, 61
88, 61
88, 61
88, 60
88, 60
89, 59
89, 59
89, 60
90, 60
89, 60
89, 61
89, 62
89, 62
89, 62
89, 62
89, 62
88, 62
88, 61
88, 61
88, 60
89, 60
88, 59
88, 59
89, 59
90, 60
90, 61
89, 62
90, 62
89, 62
89, 63
89, 64
89, 63
89, 64
88, 65
88, 66
87, 68
87, 70
86, 71
83, 74
85, 73
85, 73
85, 74
84, 75
83, 76
83, 77
83, 77
83, 76
82, 75
81, 75
81, 75
82, 75
82, 76
81, 78
81, 79
80, 80
80, 79
79, 79
79, 78
79, 78
79, 77
79, 77
79, 76
79, 76
78, 76
78, 75
78, 76
77, 76
77, 76
77, 77
77, 76
77, 76
77, 75
77, 75
77, 76
77, 75
76, 76
76, 76
76, 75
76, 76
76, 75
76, 75
76, 75
76, 76
76, 76
75, 76
76, 76
76, 75
75, 76
75, 78
75, 79
75, 81
75, 81
74, 80
74, 80
74, 80
74, 80
74, 80
75, 80
75, 80
75, 80
77, 78
77, 77
78, 76
78, 75
78, 74
79, 73
79, 73
80, 73
81, 72
81, 72
82, 71
83, 71
84, 71
83, 72
84, 72
87, 70
88, 70
86, 68
86, 68
86, 68
86, 69
86, 68
86, 68
86, 68
86, 67
86, 68
86, 68
86, 68
87, 68
87, 67
87, 68
87, 68
87, 69
86, 68
86, 68
87, 67
87, 67
87, 68
88, 67
89, 68
89, 68
89, 68
89, 68
89, 68
89, 68
89, 68
89, 68
89, 68
89, 68
89, 68
89, 67
89, 67
89, 67
89, 67
89, 67
89, 67
89, 67
88, 68
89, 67
89, 67
89, 68
89, 67
89, 68
88, 68
89, 68
89, 68
89, 68
90, 69
89, 69
89, 69
87, 70
85, 72
85, 72
86, 71
86, 71
85, 70
86, 70
86, 70
85, 70
85, 69
86, 70
85, 70
85, 69
85, 69
85, 69
85, 69
85, 69
85, 69
85, 69
85, 69
85, 69
85, 69
85, 68
85, 68
85, 68
86, 68
86, 68
85, 68
85, 69
85, 68
85, 68
85, 68
85, 68
85, 68
85, 68
86, 69
85, 69
85, 68
85, 68
85, 68
85, 69
85, 70
85, 70
85, 71
85, 71
85, 70
85, 70
85, 69
86, 69
85, 69
85, 68
85, 68
85, 68
86, 68
85, 68
85, 69
86, 69
86, 69
86, 69
87, 68
87, 68
87, 68
87, 67
87, 67
87, 67
87, 67
87, 67
88, 67
88, 68
88, 68
88, 68
88, 68
88, 68
88, 68
88, 69
88, 70
88, 70
88, 70
88, 69
87, 70
87, 69
88, 69
87, 69
87, 70
87, 69
87, 69
88, 69
87, 69
87, 69
86, 70
86, 70
85, 70
85, 69
84, 69
84, 69
84, 69
84, 68
85, 67
85, 67
85, 67
85, 67
86, 67
87, 67
87, 66
88, 65
89, 64
90, 62
91, 62
90, 62
90, 62
90, 62
91, 61
92, 59
92, 59
91, 59
92, 59
93, 58
94, 57
96, 56
97, 55
98, 55
96, 55
95, 55
95, 55
95, 54
95, 56
94, 57
94, 57
95, 57
95, 56
94, 58
93, 60
93, 60
95, 60
95, 61
94, 62
93, 63
93, 64
92, 66
87, 69
84, 71
83, 72
80, 76
79, 77
79, 77
78, 78
78, 78
77, 79
76, 79
75, 79
75, 78
75, 77
75, 76
75, 75
75, 76
75, 76
75, 76
74, 77
76, 78
76, 78
75, 79
74, 79
73, 79
71, 79
68, 77
68, 76
66, 74
64, 73
63, 72
62, 72
62, 71
61, 70
61, 70
62, 71
62, 71
63, 71
63, 72
64, 74
64, 73
64, 73
64, 73
64, 73
64, 72
65, 70
66, 69
66, 69
65, 69
64, 72
65, 73
65, 74
65, 73
63, 73
63, 73
63, 72
63, 72
64, 71
62, 72
61, 73
62, 73
62, 74
62, 74
62, 74
63, 73
64, 74
64, 72
63, 70
64, 70
65, 69
65, 68
66, 67
67, 66
68, 65
68, 64
68, 64
68, 64
68, 65
67, 65
