x, y
127, 75
125, 75
122, 75
122, 76
122, 76
122, 76
122, 76
122, 77
123, 76
123, 76
123, 76
124, 75
124, 75
124, 74
125, 74
125, 74
125, 74
125, 74
125, 74
125, 73
126, 72
125, 71
126, 71
126, 70
126, 70
125, 69
123, 70
122, 70
122, 72
121, 74
121, 75
120, 75
118, 75
118, 74
117, 73
116, 72
116, 73
117, 73
118, 73
118, 73
118, 74
118, 74
118, 74
118, 74
118, 74
118, 74
117, 74
117, 74
118, 74
118, 74
118, 74
119, 75
119, 74
120, 75
120, 75
120, 75
119, 76
118, 75
118, 75
118, 74
118, 74
117, 74
116, 74
117, 74
118, 74
118, 74
118, 74
118, 74
119, 72
119, 72
119, 72
119, 71
119, 71
119, 71
119, 71
119, 71
120, 71
120, 71
120, 71
120, 71
120, 71
120, 71
120, 71
120, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 71
121, 70
121, 70
121, 70
121, 70
121, 70
121, 70
121, 70
120, 70
121, 70
121, 70
122, 71
123, 70
123, 70
123, 70
123, 70
123, 70
122, 70
122, 71
123, 70
122, 71
122, 71
121, 72
122, 71
122, 71
121, 71
121, 71
121, 71
121, 72
120, 72
120, 72
120, 72
120, 73
121, 73
121, 74
121, 74
121, 74
121, 73
121, 74
121, 74
121, 74
121, 76
121, 77
121, 78
121, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 79
120, 79
120, 79
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
120, 78
119, 78
120, 79
119, 79
120, 79
120, 79
121, 80
121, 80
121, 80
122, 80
123, 80
122, 80
123, 80
124, 80
125, 80
125, 80
123, 82
121, 83
120, 84
120, 84
121, 82
120, 81
120, 81
119, 80
119, 79
119, 79
119, 79
119, 79
119, 78
118, 77
119, 76
119, 76
119, 77
119, 76
119, 76
119, 76
119, 76
120, 77
119, 77
119, 77
119, 78
119, 78
119, 77
119, 78
119, 77
119, 78
119, 78
120, 78
122, 78
123, 78
122, 79
121, 80
120, 82
120, 82
120, 83
120, 83
121, 83
121, 83
121, 83
121, 82
120, 83
120, 84
120, 84
120, 85
119, 86
119, 87
119, 86
119, 86
120, 85
119, 84
120, 84
120, 82
119, 79
119, 76
117, 73
113, 73
113, 73
113, 72
113, 72
113, 72
113, 73
113, 72
113, 71
113, 69
113, 69
112, 67
111, 66
110, 66
109, 65
108, 66
108, 68
107, 69
106, 68
106, 69
106, 69
106, 70
106, 71
107, 71
108, 72
109, 73
109, 72
109, 72
109, 72
109, 71
109, 72
110, 72
110, 72
110, 72
110, 73
110, 73
110, 72
110, 72
110, 72
110, 72
110, 71
110, 71
109, 71
109, 70
108, 71
108, 72
107, 72
107, 72
106, 73
107, 73
107, 73
107, 72
107, 72
107, 71
107, 71
107, 71
106, 70
106, 69
106, 69
106, 69
106, 69
105, 68
105, 68
105, 68
105, 68
