x, y
100, 87
99, 87
99, 87
99, 87
99, 88
99, 88
99, 88
99, 88
100, 88
100, 88
100, 88
100, 87
100, 87
100, 87
101, 87
100, 88
100, 88
99, 88
99, 88
99, 88
99, 89
99, 90
99, 90
98, 91
97, 91
96, 93
93, 95
93, 97
93, 97
94, 98
93, 99
94, 100
94, 100
94, 101
95, 99
96, 98
96, 97
95, 95
96, 92
96, 90
98, 88
98, 87
99, 87
98, 88
98, 89
98, 91
96, 94
96, 93
96, 92
95, 92
92, 93
91, 93
91, 93
90, 92
90, 91
90, 90
90, 88
90, 87
89, 87
90, 87
89, 87
89, 87
89, 86
89, 85
89, 83
89, 81
90, 80
90, 78
90, 78
90, 78
90, 78
89, 77
87, 77
87, 77
89, 77
89, 77
86, 78
85, 78
86, 78
86, 77
86, 77
87, 76
87, 76
87, 77
87, 76
87, 76
87, 76
87, 76
88, 77
87, 78
88, 79
88, 78
88, 78
87, 77
86, 76
86, 76
87, 77
87, 76
87, 77
87, 78
87, 79
87, 79
89, 80
88, 82
89, 83
89, 84
90, 83
92, 83
93, 85
94, 88
95, 89
96, 91
95, 92
92, 91
91, 91
90, 91
91, 91
91, 92
91, 92
91, 92
92, 92
92, 92
92, 92
92, 92
93, 89
95, 87
96, 87
94, 87
92, 86
92, 86
93, 88
94, 89
94, 90
95, 89
95, 90
94, 90
94, 89
94, 90
94, 90
94, 90
94, 91
94, 91
95, 91
95, 91
95, 92
95, 92
94, 92
94, 92
94, 92
94, 92
95, 92
95, 92
95, 91
95, 92
95, 92
95, 93
95, 93
95, 92
95, 92
95, 92
95, 92
95, 92
94, 92
94, 92
94, 92
94, 92
93, 92
93, 92
93, 92
93, 92
93, 93
94, 91
96, 91
97, 91
97, 92
97, 92
97, 92
96, 93
96, 92
96, 92
97, 92
97, 92
96, 92
96, 92
96, 91
96, 91
96, 91
95, 92
96, 91
96, 91
96, 91
96, 91
96, 92
96, 92
96, 91
97, 91
96, 91
95, 92
95, 92
95, 92
95, 91
96, 91
95, 91
95, 92
96, 91
96, 91
96, 91
96, 92
96, 92
96, 92
96, 91
96, 91
96, 91
96, 91
96, 91
96, 91
97, 90
97, 90
97, 91
96, 91
96, 90
96, 90
97, 90
97, 90
96, 90
96, 91
96, 91
96, 91
97, 90
97, 90
96, 90
96, 90
96, 91
96, 90
97, 90
97, 91
96, 91
96, 91
96, 91
97, 91
98, 91
98, 90
96, 91
96, 91
95, 92
95, 91
95, 91
95, 91
95, 91
95, 92
95, 91
95, 91
96, 90
97, 90
98, 90
99, 89
99, 89
99, 88
100, 87
101, 86
102, 85
102, 84
102, 84
103, 83
102, 83
102, 82
101, 81
101, 81
101, 80
100, 79
100, 79
100, 79
100, 79
99, 79
98, 81
96, 83
96, 85
95, 87
94, 90
93, 92
94, 93
95, 92
95, 92
96, 92
97, 92
96, 92
96, 92
96, 92
96, 92
96, 92
96, 91
96, 91
96, 91
96, 91
95, 91
95, 90
95, 90
95, 90
94, 91
95, 90
94, 90
94, 90
94, 90
94, 90
94, 89
94, 89
94, 89
95, 88
97, 87
97, 86
98, 86
98, 86
98, 86
97, 86
97, 86
96, 87
96, 88
95, 88
94, 88
94, 88
94, 88
94, 88
94, 88
94, 88
94, 88
94, 88
94, 88
95, 88
96, 86
97, 85
98, 85
99, 84
98, 84
98, 83
97, 83
97, 83
96, 83
96, 84
95, 85
95, 85
95, 85
94, 87
95, 88
95, 87
95, 88
96, 88
96, 89
96, 89
96, 89
96, 90
97, 90
97, 89
98, 90
98, 89
98, 89
98, 87
98, 88
98, 87
98, 87
98, 87
98, 87
99, 87
99, 87
99, 86
98, 85
98, 85
98, 85
97, 84
97, 85
96, 85
96, 84
95, 84
95, 84
93, 83
93, 83
93, 84
94, 85
94, 85
95, 85
95, 86
95, 86
96, 86
96, 86
96, 87
96, 87
96, 87
96, 87
96, 86
96, 85
96, 85
96, 84
95, 83
95, 83
95, 82
95, 82
96, 82
96, 81
96, 80
95, 79
95, 78
95, 78
95, 77
95, 76
95, 76
96, 77
95, 77
95, 77
96, 79
97, 80
97, 80
96, 79
96, 79
97, 80
97, 80
97, 79
96, 79
97, 80
97, 80
97, 80
97, 80
97, 81
98, 81
98, 81
97, 80
96, 80
96, 81
98, 81
100, 78
99, 79
99, 79
99, 80
99, 80
98, 81
98, 81
97, 81
98, 81
98, 82
98, 82
98, 81
98, 80
99, 80
98, 80
98, 81
98, 81
98, 80
98, 81
98, 81
98, 81
98, 81
98, 81
97, 80
98, 81
98, 81
98, 81
98, 81
97, 81
97, 81
96, 80
95, 80
96, 80
96, 80
97, 80
97, 80
97, 79
96, 78
95, 78
95, 78
96, 78
97, 78
97, 78
97, 78
98, 79
99, 79
99, 80
98, 81
96, 81
96, 81
96, 81
96, 81
95, 82
97, 81
98, 81
98, 81
96, 82
96, 81
96, 80
96, 80
97, 80
98, 78
96, 81
96, 80
97, 80
97, 80
96, 81
96, 80
97, 80
98, 78
98, 78
98, 78
97, 79
97, 78
98, 78
97, 80
98, 78
98, 78
97, 79
97, 78
98, 78
98, 78
98, 78
98, 78
97, 78
96, 79
97, 78
98, 77
98, 77
98, 77
96, 78
97, 77
97, 77
97, 77
98, 77
98, 77
96, 78
97, 77
97, 77
97, 77
97, 77
97, 77
97, 77
96, 77
96, 77
96, 77
97, 78
97, 81
98, 80
99, 80
99, 79
98, 80
98, 81
99, 81
98, 80
99, 79
98, 79
97, 79
96, 79
97, 79
97, 79
98, 78
99, 77
98, 78
98, 79
98, 79
98, 79
98, 80
97, 80
97, 81
98, 81
98, 81
97, 82
96, 83
97, 82
98, 82
98, 83
97, 83
98, 82
98, 82
99, 82
99, 83
98, 83
98, 83
98, 83
99, 82
99, 82
99, 82
98, 83
99, 82
100, 82
100, 82
100, 81
99, 81
99, 82
99, 81
99, 81
99, 81
99, 81
98, 82
98, 81
98, 81
98, 81
98, 81
98, 81
97, 81
98, 80
98, 80
98, 79
99, 80
99, 80
100, 80
99, 79
99, 79
100, 79
100, 79
100, 78
99, 78
100, 78
101, 79
101, 79
101, 79
101, 80
101, 81
101, 81
101, 82
101, 81
101, 81
101, 81
102, 82
102, 84
102, 86
102, 88
103, 88
103, 88
103, 89
103, 90
104, 90
104, 91
104, 91
103, 91
102, 91
101, 90
100, 90
100, 89
100, 88
101, 87
101, 87
102, 86
102, 86
102, 86
102, 86
102, 85
102, 85
102, 84
101, 84
101, 83
101, 83
102, 83
103, 82
104, 83
105, 82
105, 82
106, 83
106, 83
106, 84
106, 84
105, 84
105, 85
104, 85
104, 84
104, 84
104, 84
104, 84
104, 84
104, 84
103, 83
103, 83
103, 83
103, 83
103, 83
103, 83
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 82
103, 81
102, 80
102, 80
103, 79
103, 79
104, 78
106, 77
107, 77
107, 77
107, 78
107, 78
108, 78
109, 79
110, 78
111, 78
111, 78
111, 78
111, 78
111, 78
110, 79
110, 79
109, 79
108, 80
107, 80
106, 81
104, 80
104, 80
103, 81
103, 81
102, 81
102, 82
102, 83
102, 83
101, 82
100, 82
100, 82
99, 82
99, 82
98, 82
98, 82
98, 82
98, 82
98, 82
97, 82
97, 83
97, 83
97, 83
97, 83
97, 83
98, 83
98, 83
98, 83
98, 82
98, 82
98, 83
99, 82
99, 82
100, 82
101, 81
102, 80
102, 80
103, 80
104, 80
104, 80
103, 80
103, 80
103, 80
103, 80
103, 80
102, 79
102, 79
101, 79
101, 79
101, 79
101, 79
101, 79
101, 79
101, 80
100, 83
99, 84
98, 86
96, 87
96, 86
95, 84
95, 84
95, 84
95, 85
95, 86
95, 87
95, 87
96, 87
96, 88
96, 89
96, 89
96, 89
96, 88
96, 88
97, 88
97, 88
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
97, 87
96, 89
96, 90
95, 89
94, 88
93, 87
92, 86
94, 86
95, 87
96, 88
97, 90
97, 91
96, 92
95, 92
95, 92
94, 92
95, 91
95, 91
95, 91
95, 90
95, 90
95, 90
95, 90
94, 90
93, 91
91, 91
90, 91
89, 92
89, 91
90, 89
92, 88
93, 87
94, 87
95, 87
94, 87
94, 87
93, 87
92, 87
91, 88
88, 87
87, 88
88, 89
88, 90
90, 91
89, 94
87, 96
88, 96
86, 97
86, 96
88, 95
88, 95
89, 94
90, 94
89, 95
89, 95
90, 94
90, 94
92, 93
92, 92
92, 92
93, 91
92, 91
91, 92
91, 92
90, 93
89, 94
88, 94
86, 96
85, 96
83, 96
84, 94
84, 94
86, 92
86, 92
86, 92
86, 91
88, 91
89, 90
90, 89
90, 89
90, 89
90, 89
90, 90
91, 90
91, 91
91, 91
91, 91
91, 91
91, 91
91, 92
91, 92
91, 92
91, 92
90, 92
90, 92
91, 92
91, 92
91, 91
91, 91
92, 91
93, 90
93, 90
92, 90
92, 91
92, 91
91, 91
91, 91
91, 91
91, 91
90, 92
89, 93
86, 96
86, 96
86, 97
86, 96
86, 94
86, 93
85, 91
84, 89
83, 87
82, 86
82, 86
82, 87
82, 86
83, 86
83, 85
83, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 84
84, 85
84, 85
84, 85
84, 86
84, 87
85, 88
85, 88
86, 87
86, 88
85, 89
85, 90
85, 91
85, 92
85, 93
85, 93
85, 93
85, 93
87, 93
89, 93
89, 92
90, 91
90, 91
89, 91
88, 90
87, 88
88, 86
89, 86
90, 86
91, 89
93, 92
95, 93
97, 92
97, 91
97, 90
97, 89
95, 89
93, 91
92, 93
91, 95
91, 97
91, 99
91, 99
92, 98
93, 97
91, 97
90, 96
90, 95
90, 93
90, 93
90, 93
91, 93
90, 93
90, 94
90, 94
90, 94
90, 94
90, 94
90, 94
90, 94
90, 94
90, 94
90, 93
90, 94
90, 93
89, 93
90, 94
89, 94
89, 94
90, 94
90, 93
90, 93
90, 93
90, 94
89, 93
90, 93
89, 94
89, 94
89, 94
89, 94
89, 94
89, 94
89, 94
89, 94
89, 94
89, 94
89, 94
89, 94
89, 95
89, 95
88, 95
87, 95
86, 95
86, 96
86, 96
86, 95
86, 95
86, 95
86, 95
86, 96
86, 95
87, 95
86, 95
86, 95
86, 96
86, 96
85, 96
85, 98
84, 98
84, 99
83, 100
81, 101
80, 104
80, 106
79, 108
78, 110
78, 111
78, 112
77, 113
77, 115
76, 116
76, 117
76, 119
76, 120
77, 120
77, 121
78, 122
78, 122
77, 121
77, 120
77, 119
77, 119
77, 119
77, 119
76, 119
76, 119
77, 119
78, 119
79, 119
80, 119
81, 119
81, 118
82, 119
83, 116
83, 114
84, 113
85, 112
86, 110
88, 112
89, 111
91, 112
92, 112
92, 111
93, 110
94, 110
96, 111
98, 114
101, 117
104, 122
107, 125
112, 130
119, 135
123, 140
128, 146
134, 151
141, 158
146, 162
150, 165
154, 168
158, 173
161, 178
162, 184
166, 193
171, 201
176, 208
181, 211
185, 213
190, 217
196, 222
203, 229
208, 233
212, 236
218, 239
228, 242
237, 244
245, 243
255, 241
266, 241
275, 241
287, 242
297, 243
307, 244
316, 243
324, 239
337, 236
349, 236
363, 236
373, 237
382, 239
391, 239
399, 239
405, 239
411, 237
414, 237
417, 237
421, 238
424, 239
426, 241
430, 243
437, 244
448, 244
458, 242
466, 241
475, 238
482, 234
488, 232
493, 228
498, 225
503, 221
508, 218
511, 214
513, 210
513, 207
514, 203
514, 201
515, 201
516, 202
516, 202
516, 201
515, 200
513, 200
513, 199
512, 199
511, 200
512, 200
511, 202
511, 202
510, 203
509, 204
508, 203
508, 203
508, 202
507, 201
507, 201
508, 200
508, 200
508, 201
509, 200
509, 201
510, 200
510, 200
511, 200
511, 200
512, 199
513, 198
513, 198
513, 199
513, 200
513, 201
512, 203
512, 202
511, 202
511, 203
511, 203
511, 203
511, 202
511, 202
511, 202
510, 201
509, 199
508, 198
508, 197
508, 197
509, 197
510, 197
511, 195
512, 191
513, 185
513, 178
513, 170
512, 162
512, 154
511, 146
509, 137
507, 128
506, 122
506, 114
506, 108
506, 102
507, 96
506, 93
505, 91
503, 92
502, 93
502, 94
500, 96
501, 96
502, 97
502, 97
502, 98
501, 99
501, 98
501, 98
500, 98
501, 98
500, 97
500, 97
500, 96
500, 96
500, 95
501, 94
501, 93
501, 92
502, 91
502, 89
502, 87
502, 85
502, 83
502, 84
501, 85
501, 85
500, 86
500, 87
500, 88
500, 88
500, 89
500, 89
500, 89
500, 89
500, 89
500, 89
500, 89
500, 89
500, 89
500, 89
500, 89
501, 89
501, 89
501, 89
501, 88
500, 87
499, 85
498, 84
498, 82
498, 81
498, 80
498, 80
498, 79
498, 78
498, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
497, 78
496, 78
496, 78
497, 78
497, 78
497, 77
496, 76
496, 76
496, 76
496, 76
496, 76
496, 76
496, 76
496, 77
496, 77
496, 77
497, 77
497, 77
497, 77
497, 77
497, 77
497, 77
497, 77
497, 77
497, 77
497, 78
498, 77
498, 77
498, 77
498, 77
498, 77
498, 77
498, 77
498, 77
498, 77
498, 77
498, 77
498, 78
498, 77
498, 77
498, 77
497, 77
497, 77
497, 76
497, 76
497, 77
497, 76
497, 76
497, 76
497, 76
497, 76
498, 76
498, 76
497, 76
497, 77
497, 76
497, 76
497, 77
498, 77
498, 76
498, 76
498, 77
498, 77
498, 78
498, 78
498, 78
498, 78
498, 78
498, 78
498, 78
498, 80
499, 82
500, 85
501, 86
500, 86
501, 89
501, 91
502, 92
504, 94
505, 95
506, 96
506, 97
506, 97
507, 98
507, 98
508, 99
508, 100
508, 102
509, 103
509, 104
508, 105
508, 106
508, 106
507, 106
507, 106
506, 106
506, 106
506, 107
506, 107
505, 107
504, 106
503, 106
503, 105
503, 105
503, 105
502, 104
502, 104
502, 105
501, 104
500, 102
500, 101
500, 99
500, 97
500, 95
500, 94
500, 92
500, 91
500, 89
500, 86
500, 84
499, 83
499, 82
499, 81
498, 80
499, 79
499, 79
498, 80
498, 80
499, 80
499, 81
500, 82
500, 82
500, 83
500, 84
500, 85
499, 85
498, 85
497, 84
499, 82
501, 81
501, 80
503, 81
502, 82
501, 83
501, 84
501, 85
500, 86
500, 86
500, 86
500, 86
500, 87
500, 87
500, 87
500, 87
500, 87
500, 87
500, 86
500, 86
500, 86
499, 86
500, 86
500, 86
499, 85
499, 85
499, 85
499, 85
499, 86
499, 85
499, 85
498, 85
498, 85
498, 85
498, 85
498, 85
498, 85
499, 85
499, 85
499, 84
499, 84
499, 84
499, 84
499, 84
499, 84
499, 84
499, 84
499, 84
499, 84
499, 83
499, 83
499, 83
499, 83
499, 83
499, 83
499, 83
498, 83
498, 82
498, 81
498, 80
498, 78
497, 77
497, 76
497, 75
497, 74
497, 73
497, 72
497, 71
498, 71
498, 71
498, 70
498, 71
498, 71
498, 72
498, 72
498, 72
499, 72
499, 71
499, 71
499, 71
499, 71
499, 73
498, 75
498, 76
498, 77
498, 78
499, 79
499, 79
499, 79
499, 80
499, 80
499, 81
499, 82
499, 82
499, 83
499, 83
500, 83
500, 83
500, 83
500, 83
500, 83
501, 83
500, 82
500, 82
500, 82
500, 82
501, 82
501, 82
501, 83
501, 82
501, 82
500, 82
500, 83
501, 83
500, 84
501, 85
501, 85
501, 85
501, 85
501, 84
501, 84
501, 84
501, 84
501, 84
501, 84
501, 84
501, 84
501, 84
502, 84
502, 84
502, 84
502, 84
502, 84
502, 84
502, 84
502, 83
502, 84
501, 84
502, 84
502, 83
502, 84
502, 84
502, 84
502, 84
502, 84
502, 84
502, 84
502, 84
502, 83
502, 83
503, 83
502, 83
502, 83
503, 82
503, 82
502, 82
503, 82
503, 82
503, 83
503, 83
502, 83
502, 82
501, 82
501, 83
501, 83
501, 82
500, 82
500, 81
498, 80
497, 77
497, 75
496, 73
495, 72
495, 71
494, 69
494, 68
494, 66
494, 65
494, 65
493, 65
493, 65
493, 66
493, 68
493, 69
493, 69
493, 69
493, 69
494, 69
494, 70
495, 72
496, 75
498, 77
498, 79
498, 82
499, 85
500, 87
503, 87
504, 87
503, 86
503, 86
503, 86
503, 88
503, 90
503, 91
503, 91
503, 93
503, 93
503, 94
504, 94
504, 95
504, 95
504, 95
504, 95
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 97
503, 97
502, 97
502, 97
502, 96
502, 96
502, 97
502, 97
502, 97
502, 97
502, 97
502, 97
502, 98
502, 98
502, 98
502, 98
502, 98
502, 98
502, 98
502, 98
502, 98
501, 97
501, 96
500, 96
500, 95
500, 95
500, 96
500, 96
500, 96
501, 96
501, 95
501, 95
501, 95
501, 94
500, 94
500, 94
500, 94
500, 94
500, 93
500, 94
500, 95
500, 95
499, 95
499, 95
499, 94
499, 94
499, 94
499, 94
499, 94
499, 94
500, 95
499, 95
500, 95
500, 96
500, 95
500, 95
500, 95
500, 95
500, 95
500, 95
500, 94
500, 94
499, 94
500, 94
500, 95
500, 95
500, 95
500, 96
500, 96
501, 98
501, 99
502, 98
502, 98
502, 97
503, 97
503, 96
503, 96
504, 96
503, 96
503, 96
503, 96
503, 96
503, 96
503, 96
504, 96
504, 96
504, 96
504, 97
504, 97
504, 97
504, 97
504, 97
504, 98
504, 97
504, 97
504, 97
504, 97
504, 97
504, 97
504, 97
504, 97
504, 96
504, 96
504, 96
504, 96
504, 96
504, 96
504, 96
504, 97
504, 97
504, 97
504, 97
504, 96
504, 96
504, 96
504, 96
504, 97
504, 97
504, 97
504, 97
504, 97
504, 96
504, 96
504, 96
505, 95
505, 95
505, 96
504, 96
505, 96
505, 95
505, 95
505, 95
505, 95
505, 95
506, 95
506, 95
506, 95
507, 94
507, 94
507, 94
507, 94
507, 94
507, 94
507, 94
507, 94
507, 95
507, 94
507, 94
507, 94
507, 95
506, 95
506, 95
505, 95
505, 95
504, 96
504, 95
504, 95
504, 94
504, 94
504, 95
504, 94
504, 95
503, 95
503, 94
503, 94
503, 94
503, 94
503, 95
503, 95
503, 94
503, 94
503, 94
503, 95
502, 95
503, 95
503, 95
503, 95
503, 96
502, 96
502, 96
502, 96
501, 97
501, 97
500, 97
500, 97
500, 97
500, 97
501, 96
501, 94
501, 94
500, 93
501, 92
501, 93
501, 93
500, 94
500, 95
500, 95
500, 95
500, 95
500, 94
500, 94
500, 94
500, 94
500, 94
500, 95
500, 95
500, 95
500, 96
500, 96
500, 95
500, 96
500, 96
500, 97
500, 97
501, 97
501, 96
501, 96
502, 97
502, 97
501, 96
501, 95
501, 95
500, 94
500, 94
500, 94
500, 94
500, 95
500, 95
500, 95
500, 95
500, 95
500, 95
500, 95
500, 94
499, 93
499, 90
499, 89
498, 87
498, 86
498, 86
497, 86
497, 87
497, 88
497, 89
497, 89
498, 89
498, 89
499, 90
499, 90
499, 91
499, 91
499, 92
498, 93
500, 92
501, 92
501, 92
501, 91
501, 90
501, 90
501, 90
501, 90
501, 90
501, 90
501, 91
502, 91
502, 91
502, 91
502, 91
502, 91
502, 91
502, 91
502, 91
502, 91
502, 90
502, 90
502, 91
502, 91
502, 90
502, 90
502, 89
501, 89
501, 89
502, 89
502, 89
502, 89
502, 89
502, 90
502, 90
502, 89
502, 89
503, 88
504, 87
505, 87
505, 87
505, 86
505, 87
506, 89
506, 89
506, 90
507, 90
507, 91
507, 92
507, 93
507, 94
506, 94
507, 94
507, 95
507, 95
507, 94
508, 94
508, 94
508, 94
508, 94
508, 94
508, 94
508, 94
508, 94
508, 94
507, 95
507, 95
507, 96
507, 96
507, 97
507, 97
507, 97
506, 97
506, 97
506, 96
506, 97
506, 97
505, 97
504, 98
504, 98
504, 97
504, 97
504, 97
504, 98
504, 97
503, 96
503, 96
502, 96
502, 96
502, 96
502, 96
502, 96
502, 96
502, 96
502, 96
502, 95
502, 95
502, 95
502, 95
502, 95
502, 95
502, 94
502, 94
502, 95
502, 95
502, 95
503, 95
502, 95
502, 95
502, 95
502, 95
502, 94
502, 94
502, 94
502, 94
502, 95
502, 95
502, 95
502, 95
502, 95
503, 95
503, 94
503, 94
503, 93
503, 93
503, 93
502, 93
502, 93
502, 93
502, 93
502, 92
502, 92
502, 92
501, 91
501, 91
501, 90
501, 89
501, 88
501, 88
501, 88
500, 89
500, 89
500, 90
500, 92
500, 93
500, 93
500, 94
500, 94
500, 94
500, 94
500, 93
500, 93
500, 93
500, 92
500, 93
501, 94
501, 94
501, 94
501, 94
501, 94
501, 94
501, 94
501, 95
502, 96
502, 96
502, 97
502, 96
502, 96
502, 96
502, 95
502, 95
503, 95
503, 95
503, 95
503, 95
503, 95
503, 95
503, 94
503, 94
503, 94
503, 94
503, 94
503, 94
503, 94
503, 94
503, 94
503, 94
503, 94
503, 94
503, 93
503, 94
503, 94
503, 94
503, 94
503, 94
503, 95
503, 95
503, 95
503, 95
502, 95
502, 95
502, 94
502, 94
502, 94
502, 93
503, 92
503, 91
503, 90
503, 91
503, 91
503, 92
503, 93
503, 94
502, 94
502, 95
502, 95
502, 95
502, 95
502, 95
503, 94
503, 93
504, 92
504, 92
504, 91
504, 91
504, 91
504, 92
504, 92
505, 93
505, 93
505, 93
505, 93
505, 94
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 93
505, 92
505, 93
505, 94
506, 93
506, 93
507, 92
508, 91
509, 90
510, 88
511, 87
512, 86
513, 84
513, 83
513, 83
513, 83
514, 82
515, 81
516, 81
517, 80
516, 80
517, 80
515, 79
513, 78
512, 79
511, 81
511, 82
510, 84
509, 85
509, 85
509, 86
509, 86
509, 86
508, 86
508, 86
508, 86
507, 85
507, 85
507, 84
508, 84
508, 84
508, 84
508, 84
507, 84
507, 84
507, 83
506, 83
506, 83
506, 84
506, 84
507, 84
507, 85
507, 85
507, 84
507, 84
507, 84
507, 84
507, 84
507, 84
507, 84
507, 84
508, 84
507, 84
